time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
456.9869451522827,1,1,0,31,0x2400,1D,36,0.0087890625,1,0x6004024001d0100000000000,1,0x5804324001d0100002400000,1
457.27170062065125,1,1,0,32,0x2400,1E,2,0.00048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100000200000,1
457.5575966835022,1,1,0,33,0x2400,1F,4,0.0009765625,1,0x6004024001f0100000000000,1,0x5804324001f0100000400000,1
457.8434121608734,1,1,0,34,0x2400,20,35,0.008544921875,1,0x600402400200100000000000,1,0x580432400200100002300000,1
462.28853845596313,1,1,0,3,0x2400,1,None,None,1,0x600402400010100000000000,1,0x580432100010100000000000,0
462.56733870506287,1,1,0,4,0x2400,2,88,0.021484375,1,0x600402400020100000000000,1,0x580432400020100005800000,1
462.84617161750793,1,1,0,5,0x2400,3,3,0.000732421875,1,0x600402400030100000000000,1,0x580432400030100000300000,1
463.13083243370056,1,1,0,6,0x2400,4,45,0.010986328125,1,0x600402400040100000000000,1,0x580432400040100002d00000,1
463.41705083847046,1,1,0,7,0x2400,5,4,0.0009765625,1,0x600402400050100000000000,1,0x580432400050100000400000,1
463.7027177810669,1,1,0,8,0x2400,6,108,0.0263671875,1,0x600402400060100000000000,1,0x580432400060100006c00000,1
463.98854088783264,1,1,0,9,0x2400,7,75,0.018310546875,1,0x600402400070100000000000,1,0x580432400070100004b00000,1
464.27551198005676,1,1,0,10,0x2400,8,46,0.01123046875,1,0x600402400080100000000000,1,0x580432400080100002e00000,1
464.56157183647156,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
464.8472490310669,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
465.12605905532837,1,1,0,13,0x2400,B,13,0.003173828125,1,0x6004024000b0100000000000,1,0x5804324000b0100000d00000,1
465.4051582813263,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
465.6899378299713,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
465.9758560657501,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
466.26270818710327,1,1,0,17,0x2400,F,4,0.0009765625,1,0x6004024000f0100000000000,1,0x5804324000f0100000400000,1
466.5507037639618,1,1,0,18,0x2400,10,5,0.001220703125,1,0x600402400100100000000000,1,0x580432400100100000500000,1
466.8366551399231,1,1,0,19,0x2400,11,28,0.0068359375,1,0x600402400110100000000000,1,0x580432400110100001c00000,1
467.12150597572327,1,1,0,20,0x2400,12,3,0.000732421875,1,0x600402400120100000000000,1,0x580432400120100000300000,1
467.40643525123596,1,1,0,21,0x2400,13,3,0.000732421875,1,0x600402400130100000000000,1,0x580432400130100000300000,1
467.68416810035706,1,1,0,22,0x2400,14,36,0.0087890625,1,0x600402400140100000000000,1,0x580432400140100002400000,1
467.9652090072632,1,1,0,23,0x2400,15,7,0.001708984375,1,0x600402400150100000000000,1,0x580432400150100000700000,1
468.251188993454,1,1,0,24,0x2400,16,29,0.007080078125,1,0x600402400160100000000000,1,0x580432400160100001d00000,1
468.5379431247711,1,1,0,25,0x2400,17,52,0.0126953125,1,0x600402400170100000000000,1,0x580432400170100003400000,1
468.8238739967346,1,1,0,26,0x2400,18,4,0.0009765625,1,0x600402400180100000000000,1,0x580432400180100000400000,1
469.10868883132935,1,1,0,27,0x2400,19,4,0.0009765625,1,0x600402400190100000000000,1,0x580432400190100000400000,1
469.39564061164856,1,1,0,28,0x2400,1A,26,0.00634765625,1,0x6004024001a0100000000000,1,0x5804324001a0100001a00000,1
469.6814408302307,1,1,0,29,0x2400,1B,51,0.012451171875,1,0x6004024001b0100000000000,1,0x5804324001b0100003300000,1
469.96739292144775,1,1,0,30,0x2400,1C,10,0.00244140625,1,0x6004024001c0100000000000,1,0x5804324001c0100000a00000,1
470.2464847564697,1,1,0,31,0x2400,1D,32,0.0078125,1,0x6004024001d0100000000000,1,0x5804324001d0100002000000,1
470.526273727417,1,1,0,32,0x2400,1E,0,0.0,1,0x6004024001e0100000000000,1,0x5804324001e0100000000000,1
470.81322622299194,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
471.09913778305054,1,1,0,34,0x2400,20,27,0.006591796875,1,0x600402400200100000000000,1,0x580432400200100001b00000,1
474.5497555732727,1,1,0,3,0x2400,1,67,0.016357421875,1,0x600402400010100000000000,1,0x580432400010100004300000,1
474.83460330963135,1,1,0,4,0x2400,2,72,0.017578125,1,0x600402400020100000000000,1,0x580432400020100004800000,1
475.12165880203247,1,1,0,5,0x2400,3,63,0.015380859375,1,0x600402400030100000000000,1,0x580432400030100003f00000,1
475.40860080718994,1,1,0,6,0x2400,4,60,0.0146484375,1,0x600402400040100000000000,1,0x580432400040100003c00000,1
475.6905610561371,1,1,0,7,0x2400,5,64,0.015625,1,0x600402400050100000000000,1,0x580432400050100004000000,1
475.96771693229675,1,1,0,8,0x2400,6,39,0.009521484375,1,0x600402400060100000000000,1,0x580432400060100002700000,1
476.2531714439392,1,1,0,9,0x2400,7,84,0.0205078125,1,0x600402400070100000000000,1,0x580432400070100005400000,1
476.5402455329895,1,1,0,10,0x2400,8,61,0.014892578125,1,0x600402400080100000000000,1,0x580432400080100003d00000,1
476.8271381855011,1,1,0,11,0x2400,9,14,0.00341796875,1,0x600402400090100000000000,1,0x580432400090100000e00000,1
477.11233949661255,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
477.3968367576599,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
477.6838037967682,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
477.9707705974579,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
478.25567841529846,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
478.537061214447,1,1,0,17,0x2400,F,19,0.004638671875,1,0x6004024000f0100000000000,1,0x5804324000f0100001300000,1
478.8144862651825,1,1,0,18,0x2400,10,24,0.005859375,1,0x600402400100100000000000,1,0x580432400100100001800000,1
479.0992248058319,1,1,0,19,0x2400,11,10,0.00244140625,1,0x600402400110100000000000,1,0x580432400110100000a00000,1
479.38617873191833,1,1,0,20,0x2400,12,28,0.0068359375,1,0x600402400120100000000000,1,0x580432400120100001c00000,1
479.6721103191376,1,1,0,21,0x2400,13,59,0.014404296875,1,0x600402400130100000000000,1,0x580432400130100003b00000,1
479.95911502838135,1,1,0,22,0x2400,14,21,0.005126953125,1,0x600402400140100000000000,1,0x580432400140100001500000,1
480.243771314621,1,1,0,23,0x2400,15,3,0.000732421875,1,0x600402400150100000000000,1,0x580432400150100000300000,1
480.5307581424713,1,1,0,24,0x2400,16,3,0.000732421875,1,0x600402400160100000000000,1,0x580432400160100000300000,1
480.8187539577484,1,1,0,25,0x2400,17,56,0.013671875,1,0x600402400170100000000000,1,0x580432400170100003800000,1
481.1067714691162,1,1,0,26,0x2400,18,0,0.0,1,0x600402400180100000000000,1,0x580432400180100000000000,1
481.3926115036011,1,1,0,27,0x2400,19,0,0.0,1,0x600402400190100000000000,1,0x580432400190100000000000,1
481.6748764514923,1,1,0,28,0x2400,1A,32,0.0078125,1,0x6004024001a0100000000000,1,0x5804324001a0100002000000,1
481.9519968032837,1,1,0,29,0x2400,1B,43,0.010498046875,1,0x6004024001b0100000000000,1,0x5804324001b0100002b00000,1
482.23760437965393,1,1,0,30,0x2400,1C,0,0.0,1,0x6004024001c0100000000000,1,0x5804324001c0100000000000,1
482.5222964286804,1,1,0,31,0x2400,1D,12,0.0029296875,1,0x6004024001d0100000000000,1,0x5804324001d0100000c00000,1
482.80711698532104,1,1,0,32,0x2400,1E,20,0.0048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100001400000,1
483.09293508529663,1,1,0,33,0x2400,1F,43,0.010498046875,1,0x6004024001f0100000000000,1,0x5804324001f0100002b00000,1
483.3788425922394,1,1,0,34,0x2400,20,27,0.006591796875,1,0x600402400200100000000000,1,0x580432400200100001b00000,1
486.81580662727356,1,1,0,3,0x2400,1,80,0.01953125,1,0x600402400010100000000000,1,0x580432400010100005000000,1
487.10139060020447,1,1,0,4,0x2400,2,84,0.0205078125,1,0x600402400020100000000000,1,0x580432400020100005400000,1
487.3893461227417,1,1,0,5,0x2400,3,112,0.02734375,1,0x600402400030100000000000,1,0x580432400030100007000000,1
487.6752882003784,1,1,0,6,0x2400,4,81,0.019775390625,1,0x600402400040100000000000,1,0x580432400040100005100000,1
487.9602208137512,1,1,0,7,0x2400,5,36,0.0087890625,1,0x600402400050100000000000,1,0x580432400050100002400000,1
488.24601793289185,1,1,0,8,0x2400,6,67,0.016357421875,1,0x600402400060100000000000,1,0x580432400060100004300000,1
488.5318582057953,1,1,0,9,0x2400,7,64,0.015625,1,0x600402400070100000000000,1,0x580432400070100004000000,1
488.8187954425812,1,1,0,10,0x2400,8,72,0.017578125,1,0x600402400080100000000000,1,0x580432400080100004800000,1
489.10576701164246,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
489.39165568351746,1,1,0,12,0x2400,A,14,0.00341796875,1,0x6004024000a0100000000000,1,0x5804324000a0100000e00000,1
489.6732828617096,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
489.95053935050964,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
490.236407995224,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
490.523375749588,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
490.80931305885315,1,1,0,17,0x2400,F,40,0.009765625,1,0x6004024000f0100000000000,1,0x5804324000f0100002800000,1
491.096319437027,1,1,0,18,0x2400,10,7,0.001708984375,1,0x600402400100100000000000,1,0x580432400100100000700000,1
491.38317942619324,1,1,0,19,0x2400,11,64,0.015625,1,0x600402400110100000000000,1,0x580432400110100004000000,1
491.6680507659912,1,1,0,20,0x2400,12,68,0.0166015625,1,0x600402400120100000000000,1,0x580432400120100004400000,1
491.9539067745209,1,1,0,21,0x2400,13,64,0.015625,1,0x600402400130100000000000,1,0x580432400130100004000000,1
492.2408142089844,1,1,0,22,0x2400,14,4,0.0009765625,1,0x600402400140100000000000,1,0x580432400140100000400000,1
492.5262472629547,1,1,0,23,0x2400,15,64,0.015625,1,0x600402400150100000000000,1,0x580432400150100004000000,1
492.80514216423035,1,1,0,24,0x2400,16,64,0.015625,1,0x600402400160100000000000,1,0x580432400160100004000000,1
493.08557868003845,1,1,0,25,0x2400,17,8,0.001953125,1,0x600402400170100000000000,1,0x580432400170100000800000,1
493.3714609146118,1,1,0,26,0x2400,18,64,0.015625,1,0x600402400180100000000000,1,0x580432400180100004000000,1
493.65866231918335,1,1,0,27,0x2400,19,3,0.000732421875,1,0x600402400190100000000000,1,0x580432400190100000300000,1
493.9433047771454,1,1,0,28,0x2400,1A,12,0.0029296875,1,0x6004024001a0100000000000,1,0x5804324001a0100000c00000,1
494.2301106452942,1,1,0,29,0x2400,1B,3,0.000732421875,1,0x6004024001b0100000000000,1,0x5804324001b0100000300000,1
494.5170919895172,1,1,0,30,0x2400,1C,3,0.000732421875,1,0x6004024001c0100000000000,1,0x5804324001c0100000300000,1
494.8029582500458,1,1,0,31,0x2400,1D,3,0.000732421875,1,0x6004024001d0100000000000,1,0x5804324001d0100000300000,1
495.0889005661011,1,1,0,32,0x2400,1E,32,0.0078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002000000,1
495.37091422080994,1,1,0,33,0x2400,1F,40,0.009765625,1,0x6004024001f0100000000000,1,0x5804324001f0100002800000,1
495.64760065078735,1,1,0,34,0x2400,20,4,0.0009765625,1,0x600402400200100000000000,1,0x580432400200100000400000,1
499.10055136680603,1,1,0,3,0x2400,1,75,0.018310546875,1,0x600402400010100000000000,1,0x580432400010100004b00000,1
499.3873999118805,1,1,0,4,0x2400,2,43,0.010498046875,1,0x600402400020100000000000,1,0x580432400020100002b00000,1
499.67546701431274,1,1,0,5,0x2400,3,64,0.015625,1,0x600402400030100000000000,1,0x580432400030100004000000,1
499.962438583374,1,1,0,6,0x2400,4,52,0.0126953125,1,0x600402400040100000000000,1,0x580432400040100003400000,1
500.2492833137512,1,1,0,7,0x2400,5,7,0.001708984375,1,0x600402400050100000000000,1,0x580432400050100000700000,1
500.5363302230835,1,1,0,8,0x2400,6,59,0.014404296875,1,0x600402400060100000000000,1,0x580432400060100003b00000,1
500.82238388061523,1,1,0,9,0x2400,7,3,0.000732421875,1,0x600402400070100000000000,1,0x580432400070100000300000,1
501.10824751853943,1,1,0,10,0x2400,8,13,0.003173828125,1,0x600402400080100000000000,1,0x580432400080100000d00000,1
501.3949830532074,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
501.68204736709595,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
501.9690647125244,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
502.25252318382263,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
502.52966690063477,1,1,0,15,0x2400,D,14,0.00341796875,1,0x6004024000d0100000000000,1,0x5804324000d0100000e00000,1
502.81369805336,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
503.10062289237976,1,1,0,17,0x2400,F,19,0.004638671875,1,0x6004024000f0100000000000,1,0x5804324000f0100001300000,1
503.3865430355072,1,1,0,18,0x2400,10,3,0.000732421875,1,0x600402400100100000000000,1,0x580432400100100000300000,1
503.67336559295654,1,1,0,19,0x2400,11,37,0.009033203125,1,0x600402400110100000000000,1,0x580432400110100002500000,1
503.95832800865173,1,1,0,20,0x2400,12,27,0.006591796875,1,0x600402400120100000000000,1,0x580432400120100001b00000,1
504.2442481517792,1,1,0,21,0x2400,13,65,0.015869140625,1,0x600402400130100000000000,1,0x580432400130100004100000,1
504.53113174438477,1,1,0,22,0x2400,14,80,0.01953125,1,0x600402400140100000000000,1,0x580432400140100005000000,1
504.81608748435974,1,1,0,23,0x2400,15,68,0.0166015625,1,0x600402400150100000000000,1,0x580432400150100004400000,1
505.0978727340698,1,1,0,24,0x2400,16,3,0.000732421875,1,0x600402400160100000000000,1,0x580432400160100000300000,1
505.3753869533539,1,1,0,25,0x2400,17,64,0.015625,1,0x600402400170100000000000,1,0x580432400170100004000000,1
505.66072845458984,1,1,0,26,0x2400,18,56,0.013671875,1,0x600402400180100000000000,1,0x580432400180100003800000,1
505.9455680847168,1,1,0,27,0x2400,19,0,0.0,1,0x600402400190100000000000,1,0x580432400190100000000000,1
506.231436252594,1,1,0,28,0x2400,1A,1,0.000244140625,1,0x6004024001a0100000000000,1,0x5804324001a0100000100000,1
506.516410112381,1,1,0,29,0x2400,1B,4,0.0009765625,1,0x6004024001b0100000000000,1,0x5804324001b0100000400000,1
506.8032236099243,1,1,0,30,0x2400,1C,3,0.000732421875,1,0x6004024001c0100000000000,1,0x5804324001c0100000300000,1
507.09008264541626,1,1,0,31,0x2400,1D,1,0.000244140625,1,0x6004024001d0100000000000,1,0x5804324001d0100000100000,1
507.3760623931885,1,1,0,32,0x2400,1E,28,0.0068359375,1,0x6004024001e0100000000000,1,0x5804324001e0100001c00000,1
507.6575655937195,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
507.93486428260803,1,1,0,34,0x2400,20,27,0.006591796875,1,0x600402400200100000000000,1,0x580432400200100001b00000,1
511.39011240005493,1,1,0,3,0x2400,1,0,0.0,1,0x600402400010100000000000,1,0x580432400010100000000000,1
511.6768400669098,1,1,0,4,0x2400,2,64,0.015625,1,0x600402400020100000000000,1,0x580432400020100004000000,1
511.9625449180603,1,1,0,5,0x2400,3,59,0.014404296875,1,0x600402400030100000000000,1,0x580432400030100003b00000,1
512.2495744228363,1,1,0,6,0x2400,4,63,0.015380859375,1,0x600402400040100000000000,1,0x580432400040100003f00000,1
512.5365214347839,1,1,0,7,0x2400,5,64,0.015625,1,0x600402400050100000000000,1,0x580432400050100004000000,1
512.8223638534546,1,1,0,8,0x2400,6,88,0.021484375,1,0x600402400060100000000000,1,0x580432400060100005800000,1
513.1093435287476,1,1,0,9,0x2400,7,92,0.0224609375,1,0x600402400070100000000000,1,0x580432400070100005c00000,1
513.3964805603027,1,1,0,10,0x2400,8,56,0.013671875,1,0x600402400080100000000000,1,0x580432400080100003800000,1
513.6824610233307,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
513.9701640605927,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
514.2572045326233,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
514.5441529750824,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
514.8258821964264,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
515.0105357170105,1,1,0,16,0x2400,E,None,None,1,0x6004024000e0100000000000,0,None,0
515.2928252220154,1,1,0,17,0x2400,F,48,0.01171875,1,0x6004024000f0100000000000,1,0x5804324000f0100003000000,1
515.5777027606964,1,1,0,18,0x2400,10,7,0.001708984375,1,0x600402400100100000000000,1,0x580432400100100000700000,1
515.8646750450134,1,1,0,19,0x2400,11,45,0.010986328125,1,0x600402400110100000000000,1,0x580432400110100002d00000,1
516.1493756771088,1,1,0,20,0x2400,12,77,0.018798828125,1,0x600402400120100000000000,1,0x580432400120100004d00000,1
516.4363529682159,1,1,0,21,0x2400,13,36,0.0087890625,1,0x600402400130100000000000,1,0x580432400130100002400000,1
516.7233607769012,1,1,0,22,0x2400,14,63,0.015380859375,1,0x600402400140100000000000,1,0x580432400140100003f00000,1
517.0102031230927,1,1,0,23,0x2400,15,1,0.000244140625,1,0x600402400150100000000000,1,0x580432400150100000100000,1
517.2973184585571,1,1,0,24,0x2400,16,65,0.015869140625,1,0x600402400160100000000000,1,0x580432400160100004100000,1
517.5792636871338,1,1,0,25,0x2400,17,10,0.00244140625,1,0x600402400170100000000000,1,0x580432400170100000a00000,1
517.8558945655823,1,1,0,26,0x2400,18,56,0.013671875,1,0x600402400180100000000000,1,0x580432400180100003800000,1
518.1387193202972,1,1,0,27,0x2400,19,11,0.002685546875,1,0x600402400190100000000000,1,0x580432400190100000b00000,1
518.4246745109558,1,1,0,28,0x2400,1A,2,0.00048828125,1,0x6004024001a0100000000000,1,0x5804324001a0100000200000,1
518.7115550041199,1,1,0,29,0x2400,1B,48,0.01171875,1,0x6004024001b0100000000000,1,0x5804324001b0100003000000,1
518.9995322227478,1,1,0,30,0x2400,1C,0,0.0,1,0x6004024001c0100000000000,1,0x5804324001c0100000000000,1
519.28759765625,1,1,0,31,0x2400,1D,27,0.006591796875,1,0x6004024001d0100000000000,1,0x5804324001d0100001b00000,1
519.5734009742737,1,1,0,32,0x2400,1E,0,0.0,1,0x6004024001e0100000000000,1,0x5804324001e0100000000000,1
519.8604068756104,1,1,0,33,0x2400,1F,42,0.01025390625,1,0x6004024001f0100000000000,1,0x5804324001f0100002a00000,1
520.1474134922028,1,1,0,34,0x2400,20,3,0.000732421875,1,0x600402400200100000000000,1,0x580432400200100000300000,1
523.2959883213043,1,1,0,3,0x2400,1,60,0.0146484375,1,0x600402400010100000000000,1,0x580432400010100003c00000,1
523.5800120830536,1,1,0,4,0x2400,2,39,0.009521484375,1,0x600402400020100000000000,1,0x580432400020100002700000,1
523.8669486045837,1,1,0,5,0x2400,3,68,0.0166015625,1,0x600402400030100000000000,1,0x580432400030100004400000,1
524.1528251171112,1,1,0,6,0x2400,4,37,0.009033203125,1,0x600402400040100000000000,1,0x580432400040100002500000,1
524.4375133514404,1,1,0,7,0x2400,5,0,0.0,1,0x600402400050100000000000,1,0x580432400050100000000000,1
524.7214827537537,1,1,0,8,0x2400,6,4,0.0009765625,1,0x600402400060100000000000,1,0x580432400060100000400000,1
525.003114938736,1,1,0,9,0x2400,7,43,0.010498046875,1,0x600402400070100000000000,1,0x580432400070100002b00000,1
525.2800850868225,1,1,0,10,0x2400,8,64,0.015625,1,0x600402400080100000000000,1,0x580432400080100004000000,1
525.5660836696625,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
525.8531138896942,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
526.1368627548218,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
526.4237949848175,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
526.7096717357635,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
526.9955368041992,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
527.2814722061157,1,1,0,17,0x2400,F,32,0.0078125,1,0x6004024000f0100000000000,1,0x5804324000f0100002000000,1
527.5636553764343,1,1,0,18,0x2400,10,48,0.01171875,1,0x600402400100100000000000,1,0x580432400100100003000000,1
527.8406269550323,1,1,0,19,0x2400,11,64,0.015625,1,0x600402400110100000000000,1,0x580432400110100004000000,1
528.124146938324,1,1,0,20,0x2400,12,32,0.0078125,1,0x600402400120100000000000,1,0x580432400120100002000000,1
528.4099586009979,1,1,0,21,0x2400,13,68,0.0166015625,1,0x600402400130100000000000,1,0x580432400130100004400000,1
528.696786403656,1,1,0,22,0x2400,14,69,0.016845703125,1,0x600402400140100000000000,1,0x580432400140100004500000,1
528.9827632904053,1,1,0,23,0x2400,15,68,0.0166015625,1,0x600402400150100000000000,1,0x580432400150100004400000,1
529.2697298526764,1,1,0,24,0x2400,16,66,0.01611328125,1,0x600402400160100000000000,1,0x580432400160100004200000,1
529.5576450824738,1,1,0,25,0x2400,17,59,0.014404296875,1,0x600402400170100000000000,1,0x580432400170100003b00000,1
529.842565536499,1,1,0,26,0x2400,18,64,0.015625,1,0x600402400180100000000000,1,0x580432400180100004000000,1
530.1294610500336,1,1,0,27,0x2400,19,34,0.00830078125,1,0x600402400190100000000000,1,0x580432400190100002200000,1
530.4163575172424,1,1,0,28,0x2400,1A,4,0.0009765625,1,0x6004024001a0100000000000,1,0x5804324001a0100000400000,1
530.6993589401245,1,1,0,29,0x2400,1B,19,0.004638671875,1,0x6004024001b0100000000000,1,0x5804324001b0100001300000,1
530.9766697883606,1,1,0,30,0x2400,1C,5,0.001220703125,1,0x6004024001c0100000000000,1,0x5804324001c0100000500000,1
531.2612092494965,1,1,0,31,0x2400,1D,40,0.009765625,1,0x6004024001d0100000000000,1,0x5804324001d0100002800000,1
531.547105550766,1,1,0,32,0x2400,1E,21,0.005126953125,1,0x6004024001e0100000000000,1,0x5804324001e0100001500000,1
531.833001613617,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
532.1187596321106,1,1,0,34,0x2400,20,35,0.008544921875,1,0x600402400200100000000000,1,0x580432400200100002300000,1
536.6331486701965,1,1,0,3,0x2400,1,27,0.006591796875,1,0x600402400010100000000000,1,0x580432400010100001b00000,1
536.918906211853,1,1,0,4,0x2400,2,75,0.018310546875,1,0x600402400020100000000000,1,0x580432400020100004b00000,1
537.2047235965729,1,1,0,5,0x2400,3,75,0.018310546875,1,0x600402400030100000000000,1,0x580432400030100004b00000,1
537.4894917011261,1,1,0,6,0x2400,4,60,0.0146484375,1,0x600402400040100000000000,1,0x580432400040100003c00000,1
537.7699933052063,1,1,0,7,0x2400,5,39,0.009521484375,1,0x600402400050100000000000,1,0x580432400050100002700000,1
538.0473206043243,1,1,0,8,0x2400,6,59,0.014404296875,1,0x600402400060100000000000,1,0x580432400060100003b00000,1
538.3333358764648,1,1,0,9,0x2400,7,52,0.0126953125,1,0x600402400070100000000000,1,0x580432400070100003400000,1
538.6193826198578,1,1,0,10,0x2400,8,60,0.0146484375,1,0x600402400080100000000000,1,0x580432400080100003c00000,1
538.9062125682831,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
539.1930618286133,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
539.4779050350189,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
539.7628779411316,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
540.0497088432312,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
540.3315758705139,1,1,0,16,0x2400,E,9,0.002197265625,1,0x6004024000e0100000000000,1,0x5804324000e0100000900000,1
540.6082854270935,1,1,0,17,0x2400,F,29,0.007080078125,1,0x6004024000f0100000000000,1,0x5804324000f0100001d00000,1
540.8923583030701,1,1,0,18,0x2400,10,36,0.0087890625,1,0x600402400100100000000000,1,0x580432400100100002400000,1
541.1780757904053,1,1,0,19,0x2400,11,15,0.003662109375,1,0x600402400110100000000000,1,0x580432400110100000f00000,1
541.4630575180054,1,1,0,20,0x2400,12,51,0.012451171875,1,0x600402400120100000000000,1,0x580432400120100003300000,1
541.7499434947968,1,1,0,21,0x2400,13,88,0.021484375,1,0x600402400130100000000000,1,0x580432400130100005800000,1
542.0379383563995,1,1,0,22,0x2400,14,56,0.013671875,1,0x600402400140100000000000,1,0x580432400100100005800000,1
542.3228585720062,1,1,0,23,0x2400,15,56,0.013671875,1,0x600402400150100000000000,1,0x580432400150100003800000,1
542.6096568107605,1,1,0,24,0x2400,16,34,0.00830078125,1,0x600402400160100000000000,1,0x580432400160100002200000,1
542.8957779407501,1,1,0,25,0x2400,17,4,0.0009765625,1,0x600402400170100000000000,1,0x580432400170100000400000,1
543.1735293865204,1,1,0,26,0x2400,18,5,0.001220703125,1,0x600402400180100000000000,1,0x580432400180100000500000,1
543.4555191993713,1,1,0,27,0x2400,19,28,0.0068359375,1,0x600402400190100000000000,1,0x580432400190100001c00000,1
543.7403235435486,1,1,0,28,0x2400,1A,2,0.00048828125,1,0x6004024001a0100000000000,1,0x5804324001a0100000200000,1
544.0260879993439,1,1,0,29,0x2400,1B,44,0.0107421875,1,0x6004024001b0100000000000,1,0x5804324001b0100002c00000,1
544.2161848545074,1,1,0,30,0x2400,1C,None,None,1,0x6004024001c0100000000000,0,None,0
544.4997208118439,1,1,0,31,0x2400,1D,0,0.0,1,0x6004024001d0100000000000,1,0x5804324001d0100000000000,1
544.7866156101227,1,1,0,32,0x2400,1E,32,0.0078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002000000,1
