Times,elabsed_time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
2024-03-16_15:05:05,1822.6676988601685,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_15:05:05,1822.774842262268,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_15:05:05,1822.8816854953766,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_15:05:05,1822.9888656139374,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_15:05:05,1823.0946667194366,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_15:05:05,1823.2008574008942,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_15:05:05,1823.3081743717194,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_15:05:05,1823.4136414527893,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_15:05:05,1823.520212650299,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_15:05:06,1823.6266219615936,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_15:05:06,1823.7336585521698,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_15:05:06,1823.839870929718,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_15:05:06,1823.9465367794037,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_15:05:06,1824.0536048412323,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_15:05:06,1824.160772562027,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_15:05:06,1824.2675518989563,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_15:05:06,1824.3748693466187,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_15:05:06,1824.4809515476227,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_15:05:07,1824.5876274108887,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_15:05:07,1824.6947786808014,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_15:05:07,1824.8014998435974,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_15:05:07,1824.908616065979,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_15:05:07,1825.0147874355316,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_15:05:07,1825.1209208965302,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_15:05:07,1825.2274959087372,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_15:05:07,1825.3345682621002,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_15:05:07,1825.44171833992,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_15:05:08,1825.548621892929,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_15:05:08,1825.6549534797668,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_15:05:08,1825.761917591095,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_15:05:08,1825.869568347931,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_15:05:08,1825.9758031368256,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_15:05:08,1826.0822443962097,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_15:05:08,1826.1896512508392,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_15:05:08,1826.295902967453,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_15:05:08,1826.402015209198,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_15:05:08,1826.5091967582703,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_15:05:09,1826.6146459579468,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_15:05:09,1826.7214469909668,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_15:05:09,1826.8276584148407,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_15:05:09,1826.9348192214966,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_15:05:09,1827.0409049987793,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_15:05:09,1827.148054599762,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_15:05:09,1827.254810810089,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_15:05:09,1827.3609290122986,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_15:05:09,1827.467458486557,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_15:05:10,1827.573930978775,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_15:05:10,1827.680168390274,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_15:05:10,1827.7878839969635,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_15:05:10,1827.8936712741852,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_15:05:10,1828.0001220703125,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_15:05:10,1828.1068189144135,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_15:05:10,1828.2137973308563,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_15:05:10,1828.320220708847,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_15:05:10,1828.4268085956573,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_15:05:10,1828.5337994098663,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_15:05:11,1828.640711069107,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_15:05:11,1828.7477066516876,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_15:05:11,1828.8550579547882,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_15:05:11,1828.9610657691956,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_15:05:11,1829.06809592247,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_15:05:11,1829.1739377975464,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_15:05:11,1829.2799184322357,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_15:05:11,1829.3866198062897,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_15:05:11,1829.4936034679413,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_15:05:12,1829.5999450683594,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_15:05:12,1829.7071161270142,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_15:05:12,1829.8136768341064,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_15:05:12,1829.9205114841461,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_15:05:12,1830.0277149677277,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_15:05:12,1830.1350350379944,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_15:05:12,1830.2410180568695,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_15:05:12,1830.3477132320404,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_15:05:12,1830.4548935890198,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_15:05:13,1830.5614266395569,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_15:05:13,1830.668672323227,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_15:05:13,1830.7750828266144,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_15:05:13,1830.8814203739166,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_15:05:13,1830.9879367351532,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_15:05:13,1831.0937073230743,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_15:05:13,1831.200217962265,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_15:05:13,1831.3067772388458,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_15:05:13,1831.4143705368042,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_15:05:13,1831.521168231964,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_15:05:14,1831.6277837753296,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_15:05:14,1831.734934091568,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_15:05:14,1831.841608285904,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_15:05:14,1831.9487805366516,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_15:05:14,1832.0553312301636,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_15:05:14,1832.1623797416687,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_15:05:14,1832.2689037322998,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_15:05:14,1832.375230550766,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_15:05:14,1832.4823443889618,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_15:05:15,1832.5908551216125,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_15:05:15,1832.69686627388,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_15:05:15,1832.8031480312347,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_15:05:15,1832.9100337028503,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_15:05:15,1833.0158936977386,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_15:05:15,1833.1220774650574,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_15:05:15,1833.228925228119,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_15:05:15,1833.3350665569305,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_15:05:15,1833.44109749794,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_15:05:16,1833.5476748943329,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_15:05:16,1833.654729127884,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_15:05:16,1833.7610876560211,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_15:05:16,1833.8684623241425,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_15:05:16,1833.9742245674133,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_15:05:16,1834.0816051959991,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_15:05:16,1834.1892473697662,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_15:05:16,1834.2951934337616,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_15:05:16,1834.4024119377136,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_15:05:16,1834.5095250606537,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_15:05:17,1834.6164600849152,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_15:05:17,1834.722763299942,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_15:05:17,1834.8301467895508,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_15:05:17,1834.9358115196228,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_15:05:17,1835.0422501564026,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_15:05:17,1835.149572134018,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_15:05:17,1835.2552297115326,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_15:05:17,1835.3612818717957,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_15:05:17,1835.4678421020508,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_15:05:18,1835.5749154090881,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_15:05:18,1835.6810975074768,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_15:05:18,1835.7878532409668,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_15:05:18,1835.8948466777802,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_15:05:18,1836.0013446807861,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_15:05:18,1836.1079742908478,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_15:05:18,1836.2138426303864,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_15:05:18,1836.3202860355377,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_15:05:18,1836.4268786907196,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_15:05:18,1836.5340938568115,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_15:05:19,1836.64022397995,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_15:05:19,1836.7469794750214,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_15:05:19,1836.8540859222412,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_15:05:19,1836.9602744579315,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_15:05:19,1837.0671303272247,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_15:05:19,1837.1741454601288,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_15:05:19,1837.2804667949677,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_15:05:19,1837.3878633975983,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_15:05:19,1837.4949984550476,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_15:05:20,1837.6014704704285,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_15:05:20,1837.709181547165,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_15:05:20,1837.8152067661285,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_15:05:20,1837.9221920967102,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_15:05:20,1838.0288319587708,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_15:05:20,1838.1351261138916,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_15:05:20,1838.241225719452,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_15:05:20,1838.3482401371002,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_15:05:20,1838.4541778564453,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_15:05:21,1838.5602278709412,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_15:05:21,1838.6674151420593,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_15:05:21,1838.7740404605865,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_15:05:21,1838.8803942203522,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_15:05:21,1838.9869589805603,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_15:05:21,1839.0943434238434,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_15:05:21,1839.201542377472,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_15:05:21,1839.3081409931183,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_15:05:21,1839.4142558574677,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_15:05:21,1839.520298242569,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_15:05:22,1839.6269385814667,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_15:05:22,1839.734325170517,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_15:05:22,1839.8413836956024,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_15:05:22,1839.9477849006653,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_15:05:22,1840.0550813674927,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_15:05:22,1840.1614978313446,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_15:05:22,1840.2678904533386,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_15:05:22,1840.37535572052,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_15:05:22,1840.4814941883087,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_15:05:23,1840.588238477707,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_15:05:23,1840.694013595581,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_15:05:23,1840.8006665706635,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_15:05:23,1840.9079866409302,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_15:05:23,1841.015413761139,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_15:05:23,1841.1222789287567,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_15:05:23,1841.2296051979065,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_15:05:23,1841.3351094722748,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_15:05:23,1841.4412825107574,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_15:05:24,1841.5479590892792,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_15:05:24,1841.6555728912354,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_15:05:24,1841.762255191803,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_15:05:24,1841.869187116623,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_15:05:24,1841.9751272201538,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_15:05:24,1842.0812215805054,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_15:05:24,1842.1880543231964,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_15:05:24,1842.2950370311737,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_15:05:24,1842.401297569275,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_15:05:24,1842.5078876018524,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_15:05:25,1842.6150469779968,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_15:05:25,1842.7224555015564,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_15:05:25,1842.8288819789886,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
